"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160002441158,19,"F",3,2,23,"CE","B","A","B",1,1,1,1,1,422.9,337.5,401.5,399.9,40,1601.8
160003088188,19,"F",1,2,21,"MA","B","A","C",1,1,1,1,1,378.2,395.5,363.6,343.4,120,1600.7
160007619942,15,"M",3,1,26,"PE","E","A","A",1,1,1,1,1,405.2,374.9,341.9,438.7,40,1600.7
160001390532,18,"F",3,2,15,"PA","B","A","A",1,1,1,1,1,388.8,394.3,357.7,339.9,120,1600.7
160003802063,26,"M",1,1,15,"PA","C","A","B",1,1,1,1,1,367.6,330,404,398.4,100,1600
160005419305,20,"F",3,2,21,"MA","B","A","A",1,1,1,1,1,408.6,398.6,391,361.7,40,1599.9
160003611325,32,"M",3,1,29,"BA","M","A","C",1,1,1,1,1,361.2,364.5,347.7,346,180,1599.4
160001261425,22,"M",1,2,16,"AP","B","A","C",1,1,1,1,1,442.9,395.2,369.3,352,40,1599.4
160008079553,34,"M",2,1,29,"BA","B","A","A",1,1,1,1,1,372.8,326.7,394.7,364.6,140,1598.8
160000730621,44,"M",1,1,29,"BA","B","A","C",1,1,1,1,1,397.1,407.9,353.5,380.1,60,1598.6
160007160488,17,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,369.2,409.5,367.6,332.1,120,1598.4
160008217605,22,"M",3,1,25,"PB","D","A","B",1,1,1,1,1,407.1,441.8,361.7,347.7,40,1598.3
160005530603,18,"M",3,1,23,"CE","B","A","C",1,1,1,1,1,382.1,341.4,353.9,378.7,140,1596.1
160005014799,21,"M",3,1,21,"MA","B","A","A",1,1,1,1,1,402.5,344.2,367.8,360.5,120,1595
160003649266,21,"M",2,1,26,"PE","B","A","A",1,1,1,1,1,411,375.8,392.2,348.6,67,1594.6
160001977812,54,"M",3,1,29,"BA","B","A","C",1,1,1,1,1,361.2,319.9,356.9,336.2,220,1594.2
160005725830,20,"F",2,2,22,"PI","B","A","A",1,1,1,1,1,425.3,336.6,434.3,337.9,60,1594.1
160006762703,56,"F",2,1,15,"PA","B","A","C",1,1,1,1,1,361.2,319.9,340.8,331.3,240,1593.2
160007361564,26,"M",2,1,35,"SP","B","A","B",1,1,1,1,1,400.1,351.9,360.2,400.9,80,1593.1
160004140715,30,"F",1,2,27,"SE","A","A","C",1,1,1,1,1,381,409.7,377.6,364.7,60,1593
160003434689,41,"F",3,3,35,"SP","D","C","B",1,1,1,1,1,386.4,321.9,346.3,337.4,200,1592
160004421685,24,"F",3,3,13,"AM","F","D","A",1,1,1,1,1,423,361.6,372.8,374.4,60,1591.8
160005026347,20,"M",1,1,23,"CE","A","A","A",1,1,1,1,1,398.7,331.6,393,388.4,80,1591.7
160005389271,19,"F",1,2,51,"MT","B","A","B",1,1,1,1,1,368.6,396.2,390.9,376,60,1591.7
160005341108,18,"M",5,2,13,"AM","C","A","C",1,1,1,1,1,380.7,346.9,417,386.6,60,1591.2
160004924612,42,"F",2,1,41,"PR","D","A","C",1,1,1,1,1,361.4,373.2,340.8,334.9,180,1590.3
160006763894,31,"F",3,1,28,"SE","A","A","B",1,1,1,1,1,367.6,366.3,383.8,352.1,120,1589.8
160007378502,26,"M",3,2,23,"CE","B","A","C",1,1,1,1,1,365.3,375.5,395.2,353.4,100,1589.4
160008244284,22,"M",3,1,29,"BA","B","A","C",1,1,1,1,1,363.7,319.9,368.7,416.5,120,1588.8
160004997200,21,"M",3,1,14,"RR","B","A","A",1,1,1,1,1,367.6,407.2,385.7,348.2,80,1588.7
160004643560,16,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,406.2,322.7,439.4,359.7,60,1588
160004605045,44,"M",3,1,21,"MA","B","A","C",1,1,1,1,1,397,330.9,430.1,349.9,80,1587.9
160007989561,20,"F",1,1,25,"PB","C","A","A",1,1,1,1,1,369.4,330.9,376.1,348.7,160,1585.1
160001259306,34,"M",3,1,52,"GO","H","A","B",1,1,1,1,1,362.3,319.9,342.7,359.9,200,1584.8
160006497226,22,"F",2,2,15,"PA","B","A","C",1,1,1,1,1,398.6,343.8,372.8,349.6,120,1584.8
160003232799,20,"M",3,1,21,"MA","C","A","A",1,1,1,1,1,390.8,373.8,368,372.1,80,1584.7
160000858007,27,"F",2,1,52,"GO","B","A","C",1,1,1,1,1,371.6,396.4,366.1,330.4,120,1584.5
160001754292,24,"M",5,2,21,"MA","I","A","C",1,1,1,1,1,402.1,354.5,381.3,386.4,60,1584.3
160004221162,22,"M",3,1,22,"MA","C","A","B",1,1,1,1,1,388.8,344,371,340,140,1583.8
160005919500,19,"M",3,1,25,"PB","B","A","A",1,1,1,1,1,370.5,369.2,353.6,329.4,160,1582.7
160005371420,70,"F",3,2,23,"CE","B","A","B",1,1,1,1,1,373.4,361.8,343.2,342,160,1580.4
160001939315,18,"F",2,3,21,"MA","G","D","A",1,1,1,1,1,397.1,350.9,422.7,349.3,60,1580
160002070376,29,"F",5,1,13,"AM","B","A","C",1,1,1,1,1,361.8,369.9,412.7,395.4,40,1579.8
160006823329,71,"F",3,1,15,"PA","B","A","C",1,1,1,1,1,361.2,319.9,359.9,357,180,1578
160005619441,26,"M",3,2,15,"PA","A","A","C",1,1,1,1,1,398.7,359.6,417,361.1,40,1576.4
160006257018,33,"M",2,2,31,"MG","E","A","C",1,1,1,1,1,387,410.4,372.4,345.2,60,1575
160008525987,24,"F",2,1,27,"AL","C","A","C",1,1,1,1,1,355.7,402,326.8,330.5,160,1575
160003918791,28,"F",3,1,15,"PA","C","A","A",1,1,1,1,1,383.7,393.5,318.6,342.9,134,1572.7
160004622098,18,"M",3,2,31,"MG","G","A","B",1,1,1,1,1,460.3,325.3,397,349.8,40,1572.4
160005172022,41,"F",3,1,53,"DF","B","A","B",1,1,1,1,1,382.3,421,354.1,334.2,80,1571.6
160003280252,27,"F",2,2,29,"BA","B","A","A",1,1,1,1,1,349.7,379.3,372.8,332.1,134,1567.9
160007045173,65,"F",1,2,31,"MG","C","A","B",1,1,1,1,1,406.7,374.4,360.8,323.5,100,1565.4
160006752181,40,"F",3,1,15,"PA","B","A","C",1,1,1,1,1,409.6,339.8,407.3,348.6,60,1565.3
160001141046,41,"M",2,1,29,"BA","B","A","C",1,1,1,1,1,400,333.5,415.4,372.1,40,1561
160005968416,22,"F",1,2,31,"MG","B","A","A",1,1,1,1,1,369,343.5,359.1,386.9,100,1558.5
160003894622,48,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,366,339.1,479.9,332.1,40,1557.1
160003978373,55,"F",1,2,35,"SP","D","A","A",1,1,1,1,1,367.3,349.5,370.5,347.9,120,1555.2
160004591676,20,"M",3,2,17,"TO","D","A","B",1,1,1,1,1,403.7,403.6,348.5,339,60,1554.8
160003108389,30,"F",3,1,15,"PA","B","A","B",1,1,1,1,1,370.1,343.9,351.4,368,120,1553.4
160004725338,22,"M",3,1,23,"CE","B","A","C",1,1,1,1,1,390.4,339.7,397.2,384.3,40,1551.6
160007321471,38,"F",3,1,17,"TO","C","A","C",1,1,1,1,1,397.3,323.6,398.3,391,40,1550.2
160002705049,25,"M",3,2,15,"PA","H","A","C",1,1,1,1,1,361.2,320,371.8,336.2,160,1549.2
160006116801,18,"F",3,2,31,"MG","B","B","B",1,1,1,1,1,374.4,322,358.8,371,120,1546.2
160007984407,49,"F",1,1,29,"BA","A","A","B",1,1,1,1,1,372.1,392,340.8,331.3,100,1536.2
160006388229,57,"F",3,2,23,"CE","C","A","C",1,1,1,1,1,368.8,344.9,340.8,340.9,140,1535.4
160006378427,58,"F",2,1,41,"PR","B","A","C",1,1,1,1,1,361.2,319.9,342.7,331.3,180,1535.1
160001442855,21,"F",3,1,23,"CE","B","A","A",1,1,1,1,1,378.6,377.5,376.7,360.5,40,1533.3
160000492593,20,"M",3,1,29,"BA","B","A","B",1,1,1,1,1,395.3,356.6,368.1,368.7,40,1528.7
160004012801,56,"F",3,1,33,"RJ","C","A","A",1,1,1,1,1,373.5,321.7,341.7,331.3,160,1528.2
160000227354,50,"F",3,1,23,"CE","A","A","C",1,1,1,1,1,373.2,320.1,341.7,331.4,160,1526.4
160008337794,18,"M",1,1,43,"RS","B","A","A",1,1,1,1,1,374.1,354.3,351.6,366,80,1526
160007522321,48,"F",3,1,26,"PE","B","A","A",1,1,1,1,1,361.2,319.9,340.8,331.3,160,1513.2
160004701910,28,"F",3,1,21,"MA","B","A","C",1,1,1,1,1,363.6,325.1,367.3,372.3,80,1508.3
160003856846,34,"M",3,1,25,"PB","B","A","A",1,1,1,1,1,361.1,363.8,314.8,387,80,1506.7
160005201892,24,"M",5,1,13,"AM","A","A","A",1,1,1,1,1,377.1,336.6,376.5,374.2,40,1504.4
160006132428,32,"F",5,1,13,"AM","A","A","A",1,1,1,1,1,382.1,344.5,356.4,339.3,80,1502.3
160007035829,23,"M",2,1,29,"BA","E","A","C",1,1,1,1,1,377.8,368.4,303,384.5,60,1493.7
160007233234,40,"F",3,1,23,"CE","E","A","B",1,1,1,1,1,361.2,319.9,340.8,331.3,140,1493.2
160003816207,22,"M",1,2,17,"TO","D","A","A",1,1,1,1,1,381.2,320.9,348.1,335.6,60,1445.8
