"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160003591155,18,"F",3,1,27,"AL","C","A","A",1,1,1,1,1,383,385.3,298.3,363.2,360,1789.8
160006462033,19,"F",3,2,41,"PR","B","A","A",1,1,1,1,1,432.8,438.2,298.3,425.4,480,2074.7
160008193660,23,"M",3,1,41,"PR","C","A","C",1,1,1,1,1,472.6,484.5,298.3,335.2,360,1950.6
160003851152,15,"F",3,1,26,"PE","D","A","A",1,1,1,1,1,398,492.8,298.1,360.7,440,1989.6
160004496532,17,"F",3,2,26,"PE","C","A","B",1,1,1,1,1,365.4,502.7,298.1,425.8,560,2152
160007737197,30,"F",3,1,21,"MA","G","D","A",1,1,1,1,1,378.1,389.4,298.1,360.2,460,1885.8
160003311598,21,"M",3,1,27,"AL","A","A","C",1,1,1,1,1,420.6,352.8,298,376.8,480,1928.2
160000315311,47,"F",2,1,53,"DF","B","A","B",1,1,1,1,1,446.4,548.5,297.9,416.7,460,2169.5
160004759358,19,"F",3,1,27,"AL","B","A","A",1,1,1,1,1,366.1,437,297.8,347.3,480,1928.2
160006396020,43,"F",2,1,26,"PE","E","A","C",1,1,1,1,1,431.3,521.3,297.8,372.5,560,2182.9
160001929606,23,"F",3,1,27,"AL","B","A","C",1,1,1,1,1,343.3,425.3,297.7,393.4,500,1959.7
160006440039,19,"F",3,1,32,"ES","B","A","B",1,1,1,1,1,360.3,505.1,297.7,390.2,400,1953.3
160001913549,17,"F",1,1,31,"MG","B","A","A",1,1,1,1,1,396.9,477.3,297.6,422.6,440,2034.4
160007982235,38,"F",3,1,15,"PA","B","A","C",1,1,1,1,1,368.7,458.2,297.6,356.8,280,1761.3
160006811531,28,"F",3,1,27,"AL","B","A","C",1,1,1,1,1,362.7,460.9,297.5,384.5,340,1845.6
160006845613,20,"F",3,1,29,"BA","C","A","A",1,1,1,1,1,358.4,386.5,297.5,379.9,480,1902.3
160003556441,19,"M",1,1,41,"PR","G","A","C",1,1,1,1,1,440.7,525,297.4,568.9,500,2332
160001413843,19,"M",1,1,31,"MG","C","A","A",1,1,1,1,1,382.1,594,297.3,372,540,2185.4
160006658766,20,"F",3,1,15,"PA","B","A","A",1,1,1,1,1,347.2,465.5,297.3,432.4,520,2062.4
160001526394,18,"M",3,2,31,"MG","A","A","A",1,1,1,1,1,379.6,538.5,297.2,571.9,500,2287.2
160004355005,17,"F",1,1,26,"PE","B","A","A",1,1,1,1,1,361.7,375.8,297.2,401,420,1855.7
160004001802,18,"M",3,1,31,"MG","C","A","A",1,1,1,1,1,466.9,476.4,297.2,379.5,560,2180
160007049014,17,"F",3,2,29,"BA","B","A","B",1,1,1,1,1,404.1,405.3,297.2,364.2,500,1970.8
160004659591,17,"F",3,1,25,"PB","B","A","A",1,1,1,1,1,472.3,405.1,297.1,340.9,340,1855.4
160005961892,18,"M",3,1,25,"PB","C","A","B",1,1,1,1,1,399.8,496,297.1,424.3,360,1977.2
160002727604,19,"M",1,1,22,"PI","C","A","A",1,1,1,1,1,387.4,448.1,297,348.7,360,1841.2
160003197260,19,"M",3,1,24,"RN","B","C","A",1,1,1,1,1,395.7,453.7,297,438.8,500,2085.2
160004589812,22,"M",1,1,41,"PR","C","A","A",1,1,1,1,1,425.3,407.9,296.9,377.2,340,1847.3
160000104384,30,"M",3,1,41,"PR","F","A","C",1,1,1,1,1,374.3,470.1,296.8,349.5,520,2010.7
160006805566,39,"M",3,1,52,"GO","H","A","B",1,1,1,1,1,389,390.4,296.8,374.9,640,2091.1
160007428806,18,"M",3,1,15,"PA","C","A","A",1,1,1,1,1,461.4,379.5,296.6,342.9,240,1720.4
160001038135,16,"M",1,1,31,"MG","C","A","A",1,1,1,1,1,427.2,383.5,296.4,354,500,1961.1
160006800946,24,"F",3,2,24,"RN","A","A","C",1,1,1,1,1,387.5,391.6,296.4,431.8,400,1907.3
160002144988,35,"M",1,1,26,"PE","C","A","C",1,1,1,1,1,441.1,374.6,296,347,320,1778.7
160007979423,18,"M",2,2,31,"MG","D","A","A",1,1,1,1,1,522.6,476.2,296,431.4,280,2006.2
160000650585,23,"M",3,1,27,"AL","C","A","C",1,1,1,1,1,446.8,463.6,295.9,505.8,380,2092.1
160002684214,22,"M",2,1,32,"ES","A","A","B",1,1,1,1,1,463.8,470.4,295.9,434.9,440,2105
160007163113,17,"F",2,1,15,"PA","B","A","A",1,1,1,1,1,402.7,379.8,295.9,350.4,280,1708.8
160001775976,26,"M",3,1,52,"GO","E","A","A",1,1,1,1,1,439.6,544.6,295.8,594.3,460,2334.3
160007713608,20,"F",2,2,22,"PI","B","A","C",1,1,1,1,1,434.8,433,295.7,370.8,280,1814.3
160008028119,20,"F",3,2,31,"MG","B","A","C",1,1,1,1,1,425.8,510,295.7,384,620,2235.5
160007408906,24,"F",1,1,41,"PR","B","A","B",1,1,1,1,1,474.6,456.3,295.6,564.5,560,2351
160001392472,21,"M",3,1,32,"ES","D","A","A",1,1,1,1,1,402.3,513.2,295.5,602,500,2313
160005619688,23,"F",3,2,27,"AL","C","A","A",1,1,1,1,1,435.9,398.7,295.4,347.7,320,1797.7
160008383764,23,"M",3,1,33,"RJ","C","A","C",1,1,1,1,1,376.6,431,295.4,348.4,380,1831.4
160000270469,24,"M",3,1,26,"PE","A","D","A",1,1,1,1,1,440.8,388.4,295.3,327.6,400,1852.1
160006809552,41,"M",2,1,31,"MG","B","A","C",1,1,1,1,1,441.7,449.2,295.2,428.1,320,1934.2
160001101605,15,"M",3,1,29,"BA","H","D","A",1,1,1,1,1,485.2,374.5,294.9,615.7,520,2290.3
160008296387,19,"M",4,1,32,"ES","G","C","A",1,1,1,1,1,569.7,574.4,294.9,688.6,560,2687.6
160005337114,21,"F",3,1,26,"PE","B","A","A",1,1,1,1,1,405.6,383.5,294.8,406.2,180,1670.1
160008605121,33,"F",3,1,29,"BA","D","A","B",1,1,1,1,1,365.7,369.8,294.8,344.4,300,1674.7
160002903377,15,"M",2,1,29,"BA","B","A","A",1,1,1,1,1,459,506.6,294.7,518.9,540,2319.2
160004578611,19,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,350.2,426.6,294.7,325,420,1816.5
160005479449,19,"M",1,2,29,"BA","D","A","A",1,1,1,1,1,460.4,470.6,294.7,549.3,440,2215
160006105542,19,"F",3,1,21,"MA","B","A","C",1,1,1,1,1,542.9,374.5,294.7,400.2,280,1892.3
160006657030,29,"M",1,1,31,"MG","C","A","C",1,1,1,1,1,361.4,442.7,294.6,624.2,480,2202.9
160004748940,20,"F",3,1,32,"ES","B","A","A",1,1,1,1,1,378.3,382.9,294.5,427.2,460,1942.9
160002493543,18,"F",3,1,15,"PA","A","A","A",1,1,1,1,1,503.8,409.9,294.4,422.5,460,2090.6
160005559541,15,"M",3,1,52,"GO","E","D","A",1,1,1,1,1,649,628.5,294.4,815.7,740,3127.6
160005888681,17,"M",2,1,31,"MG","B","A","A",1,1,1,1,1,365.3,443.5,294.4,352.6,460,1915.8
160004644835,19,"F",3,1,32,"ES","D","A","A",1,1,1,1,1,356.9,514.3,294.3,468.3,360,1993.8
160008060240,19,"F",1,2,32,"ES","B","A","A",1,1,1,1,1,379.5,410.3,294.3,392.7,340,1816.8
160001618361,24,"M",2,1,33,"RJ","D","A","A",1,1,1,1,1,430,544,294.1,360.3,560,2188.4
160002783672,18,"M",1,2,31,"MG","D","A","A",1,1,1,1,1,433.4,466.6,294,509.8,720,2423.8
160004557551,19,"M",2,1,29,"BA","B","A","A",1,1,1,1,1,379.7,418.8,294,393.8,280,1766.3
160001122903,24,"M",2,1,29,"BA","B","A","A",1,1,1,1,1,444.4,573.7,293.9,469.2,580,2361.2
160006433541,50,"F",2,1,43,"RS","D","A","A",1,1,1,1,1,518.8,384.7,293.9,354.4,500,2051.8
160003399595,16,"F",2,1,26,"PE","C","A","A",1,1,1,1,1,357,439,293.8,442.6,500,2032.4
160006881600,18,"F",2,1,29,"BA","C","A","A",1,1,1,1,1,457,532.4,293.6,583.5,560,2426.5
160000154529,38,"M",2,1,28,"SE","D","A","C",1,1,1,1,1,484.2,575.5,293.4,437,500,2290.1
160008415310,46,"M",2,1,29,"BA","E","A","B",1,1,1,1,1,392.6,458.4,293.2,371.3,540,2055.5
160000232861,18,"F",3,1,29,"BA","B","A","A",1,1,1,1,1,446.9,376.5,293.1,412.7,520,2049.2
160004096369,19,"F",3,2,15,"PA","B","A","C",1,1,1,1,1,387.7,408.1,293,377.5,360,1826.3
160004844259,17,"F",0,1,26,"PE","B","A","A",1,1,1,1,1,433.1,397.6,292.8,411.1,380,1914.6
160005948479,23,"M",2,1,29,"BA","B","A","C",1,1,1,1,1,365.9,408.9,292.8,501,360,1928.6
160000232850,19,"F",3,2,24,"RN","B","A","B",1,1,1,1,1,436.2,543.4,292.6,327.6,740,2339.8
160000887698,16,"F",3,1,15,"PA","B","A","A",1,1,1,1,1,413.9,418,292.5,341.3,380,1845.7
160004813769,17,"F",2,1,22,"PI","B","A","A",1,1,1,1,1,377.7,467.9,292.5,348.5,400,1886.6
160004428160,19,"M",1,2,31,"MG","D","A","B",1,1,1,1,1,367.7,536.7,292.4,388,520,2104.8
160003719031,18,"F",1,2,26,"PE","B","A","A",1,1,1,1,1,507.9,455.7,292.2,441,500,2196.8
160002599701,20,"F",4,2,29,"BA","C","A","C",1,1,1,1,1,398.4,429.5,292.1,392.7,260,1772.7
160005286078,15,"M",3,1,29,"BA","C","D","A",1,1,1,1,1,380.8,374.9,291.8,377.3,480,1904.8
160007595873,21,"M",3,2,32,"ES","G","A","A",1,1,1,1,1,361.9,483.3,291.8,372.3,320,1829.3
160003996333,21,"M",3,1,29,"BA","B","A","B",1,1,1,1,1,443.9,521.1,291.7,361.4,580,2198.1
160002358532,41,"F",3,1,52,"GO","D","A","B",1,1,1,1,1,485.9,520.4,291.5,328.8,500,2126.6
160005412604,39,"M",3,1,29,"BA","C","A","C",1,1,1,1,1,419,393.4,291.5,339.5,400,1843.4
160002955925,18,"M",1,2,52,"MG","E","A","A",1,1,1,1,1,413.3,438.1,291.4,325.9,360,1828.7
160005043966,35,"M",3,1,32,"ES","C","B","B",1,1,1,1,1,407.7,420.3,290.8,389.2,500,2008
160000973797,19,"M",2,2,27,"AL","B","A","A",1,1,1,1,1,382.9,373.6,290.2,478.2,420,1944.9
160001341499,33,"F",1,1,41,"PR","B","A","C",1,1,1,1,1,360.9,502.3,290,449.9,560,2163.1
160003428658,21,"M",3,1,22,"PI","A","A","A",1,1,1,1,1,466,573.1,289.7,395.2,680,2404
160006023333,19,"M",1,1,28,"SE","C","A","C",1,1,1,1,1,514.4,441.6,289.6,423.2,360,2028.8
160007182652,18,"F",4,1,24,"RN","B","A","A",1,1,1,1,1,406.7,398.2,288.7,474.2,580,2147.8
160002602405,19,"M",1,1,31,"MG","E","A","A",1,1,1,1,1,401.4,474.2,288.3,442.9,320,1926.8
160006842004,23,"M",2,1,32,"ES","E","A","A",1,1,1,1,1,462.1,535.4,288.3,569.3,520,2375.1
160000695968,17,"M",1,1,41,"PR","C","A","A",1,1,1,1,1,432.3,510.1,287.8,390.6,440,2060.8
160000077227,41,"M",2,1,27,"AL","B","A","B",1,1,1,1,1,413.3,448.2,287.7,443.1,420,2012.3
160006952704,43,"F",3,1,32,"ES","C","A","C",1,1,1,1,1,392.9,493.5,287.7,401.4,360,1935.5
160001951255,20,"M",2,1,28,"SE","F","A","B",1,1,1,1,1,458.1,395.2,287.5,370.5,280,1791.3
160003164447,24,"F",3,1,29,"BA","B","A","C",1,1,1,1,1,446,511.7,287.5,479.1,420,2144.3
160008620445,18,"M",3,1,26,"PE","C","A","A",1,1,1,1,1,471.3,428.3,287.5,319.5,520,2026.6
