"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160004048146,18,"M",1,1,31,"MG","Q","D","A",1,1,1,1,1,828.1,820.1,705.3,974.7,960,4288.2
160003362255,17,"M",1,3,35,"SP","K","E","A",1,1,1,1,1,757.7,794,774.7,966.6,980,4273
160002532168,18,"M",1,3,31,"MG","L","D","A",1,1,1,1,1,790.7,815.6,710.6,973.8,980,4270.7
160002438884,17,"M",1,3,23,"CE","O","D","A",1,1,1,1,1,819.2,797.7,740.9,932.1,980,4269.9
160002123951,17,"M",3,3,21,"MA","P","D","A",1,1,1,1,1,836.6,859.1,684.9,981.6,900,4262.2
160003380287,17,"M",1,3,33,"RJ","O","D","A",1,1,1,1,1,766.3,788.6,769.5,976.6,960,4261
160004413733,18,"M",3,3,27,"AL","Q","D","A",1,1,1,1,1,871.3,802.9,789.8,976.6,820,4260.6
160000197094,18,"F",3,3,31,"MG","H","E","A",1,1,1,1,1,805.6,799.3,732.8,961.9,960,4259.6
160004804336,20,"F",3,1,33,"RJ","P","D","A",1,1,1,1,1,755.7,839.2,715.7,936.5,1000,4247.1
160002333573,17,"M",1,3,52,"GO","Q","D","A",1,1,1,1,1,871.3,794,708.8,965.3,900,4239.4
160002409311,17,"M",3,3,22,"PI","P","D","A",1,1,1,1,1,787.3,752,715.9,983.1,1000,4238.3
160000664666,17,"M",1,3,52,"GO","P","D","A",1,1,1,1,1,815.9,789.5,704.9,943.7,980,4234
160001169631,19,"M",3,1,28,"SE","Q","D","A",1,1,1,1,1,836.2,815.9,658.7,942.2,980,4233
160000602614,21,"M",4,1,35,"SP","P","D","A",1,1,1,1,1,812.4,827.8,676.3,975.3,940,4231.8
160003365930,18,"M",1,3,31,"MG","C","E","A",1,1,1,1,1,861.4,751.7,692.6,945.8,980,4231.5
160000707017,18,"M",1,3,23,"CE","O","E","A",1,1,1,1,1,845.1,734.5,713.4,957.6,980,4230.6
160008056525,17,"M",1,3,35,"SP","L","D","A",1,1,1,1,1,829.7,750.7,733.7,973.7,940,4227.8
160003284465,17,"M",3,3,32,"ES","I","E","A",1,1,1,1,1,843.9,825.8,678.9,918.6,960,4227.2
160005561426,17,"M",1,3,35,"SP","Q","D","A",1,1,1,1,1,841.1,753.7,695.1,975.3,960,4225.2
160002408767,17,"M",1,3,35,"SP","Q","D","A",1,1,1,1,1,871.3,776.1,758.6,878.8,940,4224.8
160003718942,19,"M",1,1,53,"DF","D","E","A",1,1,1,1,1,799.2,819.7,736.9,945.9,920,4221.7
160002554848,17,"M",4,3,35,"SP","Q","D","A",1,1,1,1,1,773,848.5,734.5,904.4,960,4220.4
160002716418,18,"M",1,3,31,"MG","O","D","A",1,1,1,1,1,812.2,817.7,711.8,978.2,900,4219.9
160002067326,19,"M",3,1,53,"DF","P","E","A",1,1,1,1,1,836.2,812.4,718.7,951,900,4218.3
160000178736,26,"M",3,1,31,"MG","B","A","B",1,1,1,1,1,871.3,820.9,675.3,990.5,860,4218
160002354177,17,"M",3,3,22,"PI","O","D","B",1,1,1,1,1,817.9,787.5,694.1,938.1,980,4217.6
160002038145,19,"M",1,1,43,"RS","P","D","A",1,1,1,1,1,810.5,814.9,702.6,928.7,960,4216.7
160002798322,19,"M",4,1,35,"SP","K","D","A",1,1,1,1,1,871.3,746.7,693.7,944.6,960,4216.3
160004174960,17,"M",1,3,32,"ES","P","E","A",1,1,1,1,1,784.5,794.3,736.2,977.6,920,4212.6
160002340148,17,"M",1,3,25,"PB","Q","D","A",1,1,1,1,1,811.7,744.6,704.7,991.5,960,4212.5
160003075966,18,"M",1,1,50,"MS","J","D","A",1,1,1,1,1,806.9,836.3,707.5,937.9,920,4208.6
160002957544,18,"M",4,1,35,"SP","Q","D","A",1,1,1,1,1,800.4,839.3,712.3,936.3,920,4208.3
160000257582,17,"M",3,3,35,"SP","H","E","A",1,1,1,1,1,804.6,733.8,714.7,991.5,960,4204.6
160003239689,18,"M",3,1,23,"CE","N","D","A",1,1,1,1,1,798.3,777,770.1,897.4,960,4202.8
160002588065,18,"F",1,3,31,"MG","Q","D","A",1,1,1,1,1,787,747.2,701.2,985.3,980,4200.7
160001227818,17,"M",1,3,31,"MG","I","D","A",1,1,1,1,1,831.6,783.1,773.7,991.5,820,4199.9
160007962786,21,"M",3,1,25,"PB","I","B","A",1,1,1,1,1,798.4,773.5,724,959.5,940,4195.4
160003699151,18,"M",3,3,26,"PE","O","D","A",1,1,1,1,1,871.3,797.5,666.5,899.1,960,4194.4
160002115771,19,"F",1,1,35,"SP","M","D","A",1,1,1,1,1,778.3,792.8,759.1,944.1,920,4194.3
160004332967,21,"M",3,1,27,"AL","J","B","A",1,1,1,1,1,798.9,768.3,690.1,936.9,1000,4194.2
160000066629,19,"M",1,1,35,"SP","L","D","A",1,1,1,1,1,815.3,789,697.6,931.4,960,4193.3
160000406496,17,"M",3,3,22,"PI","O","E","A",1,1,1,1,1,821.7,748.7,705.8,974.7,940,4190.9
160000549395,19,"M",3,1,33,"RJ","O","D","A",1,1,1,1,1,788.3,758,732.9,991.5,920,4190.7
160003239235,18,"M",2,1,31,"MG","K","D","A",1,1,1,1,1,847.5,754,687.2,961.7,940,4190.4
160000545992,16,"M",3,3,23,"CE","M","E","A",1,1,1,1,1,806.3,779.7,752.3,911.3,940,4189.6
160000752045,17,"M",3,3,52,"GO","Q","D","A",1,1,1,1,1,779.4,808.7,737.3,924.1,940,4189.5
160004397189,20,"M",1,1,53,"DF","O","D","A",1,1,1,1,1,871.3,823.6,709.4,862.7,920,4187
160000369220,17,"M",1,3,23,"CE","N","E","A",1,1,1,1,1,862.4,721.8,685.9,935.6,980,4185.7
160002586677,19,"M",1,1,31,"MG","N","D","A",1,1,1,1,1,807.3,790.4,705.1,982.3,900,4185.1
160002028233,19,"F",1,1,35,"SP","O","D","A",1,1,1,1,1,804,801.2,734.9,883.9,960,4184
160001205527,18,"M",1,3,31,"MG","O","D","A",1,1,1,1,1,790.3,815.6,688.5,949.4,940,4183.8
160001080338,17,"F",1,3,33,"RJ","Q","D","A",1,1,1,1,1,797.9,821.6,744.5,939.4,880,4183.4
160000523690,19,"M",1,1,41,"SC","D","D","A",1,1,1,1,1,773.1,784.9,777.5,887.4,960,4182.9
160004026711,20,"F",1,1,23,"CE","Q","D","A",1,1,1,1,1,815.3,820.4,719.7,847.4,980,4182.8
160002326491,19,"F",1,1,35,"SP","N","D","A",1,1,1,1,1,787.7,790.5,767.9,875.9,960,4182
160000646331,19,"F",1,1,35,"SP","Q","D","A",1,1,1,1,1,793.1,759.4,710.5,978.2,940,4181.2
160004744043,18,"M",1,3,35,"SP","O","D","A",1,1,1,1,1,827.8,730.5,686.3,976.6,960,4181.2
160002379239,18,"M",1,3,31,"MG","Q","D","A",1,1,1,1,1,786.3,767.2,727.1,980.4,920,4181
160003903611,17,"M",1,2,41,"PR","M","A","A",1,1,1,1,1,809,792.7,677.7,940.4,960,4179.8
160003488909,19,"M",1,1,31,"MG","O","D","A",1,1,1,1,1,785.7,775.5,718.9,938.7,960,4178.8
160003642251,17,"M",1,3,31,"MG","Q","D","A",1,1,1,1,1,789.3,808.9,722.3,937.9,920,4178.4
160001963385,17,"F",3,3,31,"MG","M","E","A",1,1,1,1,1,795.4,801.1,668.6,932.6,980,4177.7
160005785382,18,"M",4,3,35,"SP","I","E","A",1,1,1,1,1,821.7,766.6,685.4,942.7,960,4176.4
160000613490,16,"F",3,3,15,"PA","F","E","A",1,1,1,1,1,782.8,766,685,980.4,960,4174.2
160001682565,19,"M",4,1,35,"SP","Q","D","A",1,1,1,1,1,812.1,839.2,670.5,931.5,920,4173.3
160005559516,19,"M",1,1,33,"RJ","J","D","A",1,1,1,1,1,789.8,767,758.6,917.9,940,4173.3
160004284214,24,"F",1,1,53,"DF","Q","D","A",1,1,1,1,1,776.8,837.1,725.5,933.1,900,4172.5
160000250689,18,"M",0,3,35,"SP","C","E","A",1,1,1,1,1,790.2,789.3,706.6,905.2,980,4171.3
160001955790,20,"M",1,1,52,"GO","G","D","A",1,1,1,1,1,810.9,774.7,705.7,939.7,940,4171
160003431130,20,"M",1,1,35,"SP","O","E","A",1,1,1,1,1,871.3,784.3,712.6,802.3,1000,4170.5
160001930205,17,"F",3,3,22,"PI","Q","D","B",1,1,1,1,1,798.3,801.2,682.2,928.2,960,4169.9
160002377124,17,"F",1,3,31,"MG","P","D","A",1,1,1,1,1,861.4,776.3,659.8,991.5,880,4169
160000236178,17,"F",1,3,35,"SP","Q","D","A",1,1,1,1,1,757.5,755.6,781.1,893.2,980,4167.4
160004601542,18,"M",1,3,35,"SP","Q","D","A",1,1,1,1,1,862.4,767.3,689,948.5,900,4167.2
160000259182,17,"M",3,3,23,"CE","N","D","A",1,1,1,1,1,871.3,743.1,689.3,963.2,900,4166.9
160001979633,18,"F",1,1,35,"SP","L","D","A",1,1,1,1,1,788.6,771.2,715,932.1,960,4166.9
160001865163,17,"M",2,1,52,"GO","D","C","A",1,1,1,1,1,758.6,827.8,681.6,918.1,980,4166.1
160005839715,18,"M",1,3,52,"GO","Q","D","A",1,1,1,1,1,821.7,753.6,693.4,976.6,920,4165.3
160005576999,17,"M",1,3,33,"RJ","G","D","A",1,1,1,1,1,840.1,771.4,675.6,938.2,940,4165.3
160000233286,18,"M",3,1,22,"PI","J","D","A",1,1,1,1,1,788.3,751.1,669,976.6,980,4165
160000739819,27,"M",1,1,35,"SP","Q","C","B",1,1,1,1,1,828.5,741.2,708.8,964.4,920,4162.9
160001487905,17,"F",3,3,31,"MG","G","D","A",1,1,1,1,1,778.1,828.8,735.1,840.8,980,4162.8
160002201296,17,"F",1,3,35,"SP","I","E","A",1,1,1,1,1,808.5,773,703,956.5,920,4161
160003409101,18,"F",1,1,26,"PE","P","D","A",1,1,1,1,1,750.3,753.3,760.8,935.3,960,4159.7
160001198931,18,"M",1,3,31,"MG","G","E","A",1,1,1,1,1,763.5,792.5,711.6,931,960,4158.6
160000085336,17,"F",1,3,24,"RN","O","D","A",1,1,1,1,1,786.5,762.7,724,924.3,960,4157.5
160001625313,17,"M",1,3,31,"MG","Q","D","A",1,1,1,1,1,755.3,738.7,734.6,948.6,980,4157.2
160003555765,19,"M",1,1,31,"MG","P","D","A",1,1,1,1,1,793.9,802.6,660.1,960.5,940,4157.1
160001197623,18,"F",1,3,31,"MG","Q","D","A",1,1,1,1,1,801.1,819.8,681.4,894.7,960,4157
160001788242,22,"F",0,1,43,"RS","M","A","A",1,1,1,1,1,775.9,839.2,720.5,881.3,940,4156.9
160004546254,18,"M",1,2,31,"MG","G","A","A",1,1,1,1,1,810.9,786.5,694,964.8,900,4156.2
160002922495,18,"M",2,3,52,"GO","P","D","A",1,1,1,1,1,787.9,735,701.3,951.8,980,4156
160004912819,16,"M",3,1,52,"GO","N","E","A",1,1,1,1,1,802.5,744.8,711.4,976.6,920,4155.3
160001580485,20,"M",3,1,22,"PI","G","D","A",1,1,1,1,1,800.2,808.8,682.7,903.5,960,4155.2
160004431635,20,"M",1,1,33,"RJ","Q","D","B",1,1,1,1,1,821.7,859.1,708.8,885.3,880,4154.9
160000492222,17,"M",1,3,29,"BA","O","E","A",1,1,1,1,1,767.3,790.8,754.1,882.3,960,4154.5
160002520755,18,"F",3,2,31,"MG","K","A","A",1,1,1,1,1,810.4,732.9,714.2,916.8,980,4154.3
160000696714,17,"M",0,3,31,"MG","I","D","A",1,1,1,1,1,768.5,840.4,672.4,911.8,960,4153.1
160001218623,16,"M",1,3,35,"SP","N","D","A",1,1,1,1,1,776.2,808.2,719.5,967.4,880,4151.3
160003941982,17,"M",0,3,29,"BA","O","D","A",1,1,1,1,1,777.2,757.2,661.3,975.6,980,4151.3
160000704873,20,"M",1,1,35,"SP","F","B","A",1,1,1,1,1,792.6,808.8,721.6,948.2,880,4151.2
160002253476,18,"M",3,2,24,"RN","E","A","A",1,1,1,1,1,764.8,743.8,709,990.5,940,4148.1
160003271118,17,"M",2,3,53,"DF","O","D","A",1,1,1,1,1,794.9,725.5,716.6,990.5,920,4147.5
160000424221,22,"M",1,1,53,"DF","Q","D","A",1,1,1,1,1,810.3,781,777.6,937.9,840,4146.8
160000994624,17,"M",1,3,33,"RJ","M","D","A",1,1,1,1,1,789.6,733.5,695.3,968.3,960,4146.7
160002470179,18,"F",1,1,31,"MG","Q","D","A",1,1,1,1,1,793.5,756.1,688.1,948.8,960,4146.5
160002815461,20,"M",1,1,35,"SP","Q","D","A",1,1,1,1,1,812.2,755.9,694.4,923.8,960,4146.3
160002665954,18,"M",0,1,35,"SP","O","D","A",1,1,1,1,1,871.3,730.1,672.2,911.9,960,4145.5
160004857876,18,"M",1,1,31,"MG","J","D","A",1,1,1,1,1,871.3,781.1,687.4,964.5,840,4144.3
160000278108,17,"M",1,3,35,"SP","K","D","A",1,1,1,1,1,828.9,815.6,728.6,971.1,800,4144.2
160004815243,17,"F",1,3,52,"CE","Q","D","A",1,1,1,1,1,781,752.1,702.3,948.6,960,4144
160001972300,19,"M",1,1,33,"RJ","L","D","A",1,1,1,1,1,824.9,745.9,704,948.6,920,4143.4
160002427616,17,"F",1,2,26,"PE","Q","A","A",1,1,1,1,1,743.2,770.3,684.8,964.5,980,4142.8
160003119721,18,"M",1,1,53,"DF","I","D","A",1,1,1,1,1,784,848.5,661.5,928.8,920,4142.8
160004190464,17,"M",1,3,53,"DF","Q","E","A",1,1,1,1,1,797.3,801.4,702.8,900.6,940,4142.1
160000733865,21,"F",3,1,28,"SE","B","D","A",1,1,1,1,1,774.4,767.4,665.1,935.1,1000,4142
160003434844,17,"M",1,3,35,"SP","Q","D","A",1,1,1,1,1,789.8,777.7,676.8,936.8,960,4141.1
160000067121,20,"F",1,1,35,"SP","M","D","A",1,1,1,1,1,792.9,758.2,730.8,899.1,960,4141
160004192095,18,"M",1,1,35,"SP","P","D","A",1,1,1,1,1,843.8,770,686.8,959.8,880,4140.4
160001470309,25,"M",0,1,23,"CE","P","D","A",1,1,1,1,1,719.1,782,716,943.1,980,4140.2
160001874429,18,"M",1,3,31,"MG","Q","D","A",1,1,1,1,1,808,821.8,692.1,878.1,940,4140
160002338256,19,"F",1,1,35,"SP","O","D","A",1,1,1,1,1,847.5,783.8,687.2,980.4,840,4138.9
160000835755,21,"F",3,1,23,"CE","I","D","A",1,1,1,1,1,797.3,805.3,656.6,919.7,960,4138.9
160002912448,18,"M",1,3,33,"RJ","Q","D","A",1,1,1,1,1,744.5,827.2,684.1,942.5,940,4138.3
160002134496,18,"M",1,1,26,"PE","Q","A","A",1,1,1,1,1,807.2,783.6,695.3,871.9,980,4138
160003494441,17,"M",3,3,23,"CE","I","E","B",1,1,1,1,1,798.2,750,696.8,952.9,940,4137.9
160001277468,25,"F",1,1,32,"ES","Q","D","A",1,1,1,1,1,812.2,745.1,658.9,980.4,940,4136.6
160003752401,18,"M",4,1,35,"SP","N","E","A",1,1,1,1,1,800.1,703.9,723.9,948.6,960,4136.5
160000055895,17,"M",1,3,31,"MG","Q","D","A",1,1,1,1,1,799.7,744,691.8,940.7,960,4136.2
160004333608,19,"F",1,1,33,"MG","P","D","A",1,1,1,1,1,775.4,753.4,740,947.2,920,4136
160000052549,20,"F",1,1,23,"RJ","O","D","B",1,1,1,1,1,805.6,756.8,702.4,911.1,960,4135.9
160000645843,17,"F",1,3,31,"MG","Q","D","A",1,1,1,1,1,830.5,785.6,672,967.3,880,4135.4
160003562663,21,"M",3,1,35,"SP","J","A","A",1,1,1,1,1,838.7,732.3,732.4,951.9,880,4135.3
160001079853,17,"M",1,3,35,"SP","J","D","A",1,1,1,1,1,814.3,753.3,668,939.6,960,4135.2
160003191739,17,"M",1,3,35,"SP","Q","D","A",1,1,1,1,1,770.6,746.1,709.6,968.8,940,4135.1
160006100411,19,"M",1,1,35,"SP","H","D","A",1,1,1,1,1,779.5,828.1,713.1,894.2,920,4134.9
160003067237,17,"F",1,3,22,"PI","Q","D","C",1,1,1,1,1,787.2,727.2,728.7,991.5,900,4134.6
160000950116,17,"M",1,3,42,"SC","O","D","A",1,1,1,1,1,767.9,713.3,732.1,941.3,980,4134.6
160000343296,18,"M",3,1,22,"PI","D","E","B",1,1,1,1,1,814.8,746.3,661.3,990.5,920,4132.9
160003481294,19,"M",1,1,35,"SP","Q","D","A",1,1,1,1,1,843.9,738.5,659.5,930.7,960,4132.6
160001308319,20,"M",1,1,32,"ES","P","D","A",1,1,1,1,1,811.2,797.7,739.8,903.3,880,4132
160003007076,17,"M",1,3,33,"RJ","J","D","A",1,1,1,1,1,818.3,771,701.8,900.4,940,4131.5
160002527886,16,"F",3,3,23,"CE","H","E","A",1,1,1,1,1,787.8,712.5,728.4,922.2,980,4130.9
160003380175,27,"M",3,1,22,"PI","G","D","A",1,1,1,1,1,816.9,730.3,680.2,983.1,920,4130.5
160000711455,19,"M",1,1,35,"SP","O","D","A",1,1,1,1,1,815.3,757.4,671.9,945.7,940,4130.3
160002182351,18,"M",3,3,23,"CE","Q","E","A",1,1,1,1,1,782.2,750.4,704.8,912.8,980,4130.2
160003017021,17,"F",1,3,31,"MG","N","D","A",1,1,1,1,1,789.3,797.4,694.7,888.8,960,4130.2
160000340174,18,"M",3,3,28,"SE","I","D","A",1,1,1,1,1,815.8,768.7,691.6,873.5,980,4129.6
160001981775,18,"M",3,3,28,"SE","Q","D","A",1,1,1,1,1,828.5,790.1,651.6,898.4,960,4128.6
160004810963,17,"M",3,3,31,"MG","O","D","A",1,1,1,1,1,762.8,800.3,699.7,885.6,980,4128.4
160006754915,26,"M",1,1,32,"ES","N","B","B",1,1,1,1,1,712.2,826.7,697.3,991.5,900,4127.7
160001261968,18,"F",0,3,51,"MT","Q","D","A",1,1,1,1,1,783.9,810.4,711.5,921.6,900,4127.4
160003771455,20,"M",1,1,35,"SP","N","D","A",1,1,1,1,1,738.1,847.3,670.7,931.2,940,4127.3
160002183380,17,"F",1,3,35,"SP","J","D","A",1,1,1,1,1,796.1,749.9,687.2,953.9,940,4127.1
160003838287,17,"M",3,3,32,"ES","Q","D","A",1,1,1,1,1,804.1,725.4,681.9,975.3,940,4126.7
160004472845,20,"F",4,1,35,"SP","Q","D","A",1,1,1,1,1,806.6,785.7,692.7,901.6,940,4126.6
160001956854,17,"F",1,3,31,"MG","Q","D","A",1,1,1,1,1,790.6,797.1,693.6,924.6,920,4125.9
160000340187,18,"F",1,1,35,"SP","P","D","A",1,1,1,1,1,783.1,770.5,691.4,900.9,980,4125.9
160002974528,17,"F",0,3,31,"MG","N","D","A",1,1,1,1,1,775.9,809,683.1,937.3,920,4125.3
160000907345,21,"F",0,1,33,"RJ","I","D","A",1,1,1,1,1,779.2,800.9,703.8,881,960,4124.9
160001021173,18,"F",3,1,31,"MG","J","D","A",1,1,1,1,1,761.7,765,717.2,901,980,4124.9
160003654294,19,"F",3,1,29,"SP","N","D","A",1,1,1,1,1,871.3,771,669.3,932.8,880,4124.4
160001441804,18,"M",1,1,31,"MG","O","D","A",1,1,1,1,1,743,843.9,724.1,893.3,920,4124.3
160003742977,18,"M",3,1,35,"SP","Q","D","A",1,1,1,1,1,806.5,773.8,667.2,916.6,960,4124.1
160001198437,17,"M",1,3,52,"GO","L","D","A",1,1,1,1,1,802.1,780.3,707.2,954.3,880,4123.9
160001548149,18,"M",1,3,31,"MG","N","E","A",1,1,1,1,1,770.3,805.9,683,924.3,940,4123.5
160001827901,17,"M",1,3,35,"SP","Q","D","A",1,1,1,1,1,795.7,718.6,727.2,921.8,960,4123.3
160000568729,19,"M",1,1,35,"SP","Q","E","A",1,1,1,1,1,770.3,840.4,661.6,971,880,4123.3
160004301542,18,"F",1,3,35,"SP","Q","D","A",1,1,1,1,1,790.9,806.5,676.5,949.3,900,4123.2
160002956635,17,"M",3,2,31,"MG","G","A","A",1,1,1,1,1,817.8,771.4,715.1,938.7,880,4123
160000904877,18,"M",1,3,35,"SP","E","D","A",1,1,1,1,1,840.8,736.8,682.6,902.2,960,4122.4
160003819216,18,"M",1,1,33,"RJ","L","D","A",1,1,1,1,1,799.4,817.7,656.7,928.5,920,4122.3
160000744839,20,"M",3,1,31,"MG","Q","D","A",1,1,1,1,1,786.4,729.1,681.7,965,960,4122.2
160003079085,18,"F",3,1,31,"MG","H","D","A",1,1,1,1,1,801.2,774,660,946.5,940,4121.7
160005613974,22,"M",1,1,35,"SP","I","D","A",1,1,1,1,1,783.5,809.6,712.5,936.1,880,4121.7
160003875061,20,"F",3,1,35,"SP","H","E","A",1,1,1,1,1,823.4,729.7,756.6,951.8,860,4121.5
160000419791,16,"M",3,2,28,"SE","B","A","A",1,1,1,1,1,772.5,828.5,674.1,866,980,4121.1
160004693587,21,"F",1,1,35,"SP","I","D","A",1,1,1,1,1,808,819.7,693.5,958.2,840,4119.4
160003682627,17,"M",4,3,53,"DF","P","D","A",1,1,1,1,1,773.4,724.5,695.4,966,960,4119.3
160002976120,19,"M",1,1,31,"MG","Q","D","A",1,1,1,1,1,838.7,796.1,636.6,907.6,940,4119
160002503849,17,"M",1,3,35,"SP","L","D","A",1,1,1,1,1,746.4,789.6,709.8,912.7,960,4118.5
160005203427,17,"M",2,3,31,"MG","H","D","A",1,1,1,1,1,789.1,775.7,656.8,976.6,920,4118.2
160001626302,17,"F",1,3,35,"SP","Q","D","A",1,1,1,1,1,780,785,690,963.1,900,4118.1
160000923637,18,"M",1,3,31,"MG","Q","D","A",1,1,1,1,1,776.8,820.9,681.3,899,940,4118
160000464231,19,"M",4,1,35,"SP","G","D","A",1,1,1,1,1,852.5,767.8,710.8,906.8,880,4117.9
160003114542,22,"F",3,1,23,"CE","D","D","A",1,1,1,1,1,767.6,812.5,700.6,856.5,980,4117.2
160000786632,18,"F",1,1,35,"SP","L","D","A",1,1,1,1,1,756.9,770.7,703.2,946.3,940,4117.1
160000810801,17,"M",1,3,35,"MS","O","D","A",1,1,1,1,1,849.6,721.7,687.9,937.8,920,4117
160000244083,20,"M",1,1,42,"RS","C","A","B",1,1,1,1,1,792.4,784.5,693,887,960,4116.9
160000656006,20,"F",1,1,35,"SP","I","D","A",1,1,1,1,1,791.9,848.5,713.5,842,920,4115.9
160005057135,17,"M",1,3,22,"PI","P","D","A",1,1,1,1,1,761.1,801.7,718.6,894.4,940,4115.8
160001965794,20,"M",1,1,31,"MG","M","D","A",1,1,1,1,1,801.5,719.9,657.6,975.3,960,4114.3
160000962933,17,"M",1,3,52,"GO","G","D","A",1,1,1,1,1,774.2,859.1,770.6,929.9,780,4113.8
160003949740,17,"M",1,3,23,"CE","G","D","A",1,1,1,1,1,834.5,783.8,642.9,892.5,960,4113.7
160003944165,19,"M",3,1,53,"DF","Q","D","A",1,1,1,1,1,763.7,740,684.4,985.3,940,4113.4
160003695893,18,"M",3,1,23,"CE","P","D","A",1,1,1,1,1,811.1,829.5,708.4,904.3,860,4113.3
160001466345,18,"M",1,1,15,"PA","K","E","A",1,1,1,1,1,829.6,741.7,624.5,936.9,980,4112.7
160002365262,18,"M",3,2,31,"MG","F","A","A",1,1,1,1,1,803.8,810.2,676.6,901.4,920,4112
160002115346,21,"F",1,1,35,"SP","D","D","A",1,1,1,1,1,771.2,751.7,738.1,911,940,4112
160003468697,18,"F",1,1,35,"SP","K","D","A",1,1,1,1,1,755.6,788.6,728,959.4,880,4111.6
160000134283,18,"M",1,3,35,"SP","N","D","A",1,1,1,1,1,766.9,746.5,699.2,958.9,940,4111.5
160003463586,18,"F",1,1,31,"MG","I","D","A",1,1,1,1,1,776.5,727.4,729.4,917.9,960,4111.2
160001351668,17,"M",1,3,33,"RJ","D","D","A",1,1,1,1,1,765.9,798.1,712.4,934.8,900,4111.2
160000694098,17,"M",1,2,53,"DF","I","A","A",1,1,1,1,1,783.5,752.6,717.7,937.3,920,4111.1
160003839175,18,"M",1,3,43,"RS","E","E","A",1,1,1,1,1,781.6,771.9,672.2,925.3,960,4111
160002355595,20,"F",1,1,35,"SP","H","D","A",1,1,1,1,1,784.4,779,700.2,886.4,960,4110
160001309015,18,"F",2,1,43,"RS","L","D","A",1,1,1,1,1,812.2,787.6,696.5,833.4,980,4109.7
160000853258,31,"F",0,1,52,"GO","G","B","A",1,1,1,1,1,810.6,740.9,732.6,865.5,960,4109.6
160003619869,19,"F",4,1,53,"DF","N","D","A",1,1,1,1,1,757.8,791.7,672.3,907.7,980,4109.5
160001048025,17,"M",1,3,43,"RS","O","D","A",1,1,1,1,1,794.1,779.8,718.6,956.4,860,4108.9
160000424351,17,"F",1,3,28,"SE","Q","D","A",1,1,1,1,1,771.1,725.1,691.3,941.2,980,4108.7
160001390795,19,"F",1,1,23,"CE","C","D","A",1,1,1,1,1,786.8,759.5,676.6,905.8,980,4108.7
160001967783,18,"F",3,1,52,"GO","M","D","A",1,1,1,1,1,738.6,776.7,721.4,911.9,960,4108.6
160001212531,18,"M",1,3,33,"RJ","P","D","A",1,1,1,1,1,765.5,812.3,689.1,941.6,900,4108.5
160000068627,18,"M",1,3,32,"ES","O","D","A",1,1,1,1,1,772.2,739.5,715,921.3,960,4108
160005201545,17,"M",1,3,31,"MG","Q","D","A",1,1,1,1,1,798.7,784.4,649.5,935,940,4107.6
160000602167,17,"M",1,3,26,"PE","Q","D","A",1,1,1,1,1,787.1,787.9,702.1,929.5,900,4106.6
160002102524,19,"M",1,1,53,"DF","Q","D","A",1,1,1,1,1,736.6,814,710.5,945.3,900,4106.4
160002420999,19,"M",1,1,35,"SP","Q","D","A",1,1,1,1,1,779.7,741,749.6,956,880,4106.3
160003400038,18,"M",3,1,35,"SP","G","E","B",1,1,1,1,1,871.3,725.6,662.7,886.6,960,4106.2
160003246108,18,"M",1,1,23,"CE","P","E","A",1,1,1,1,1,787.3,766.5,722.4,909,920,4105.2
160005765500,16,"M",1,1,50,"MS","Q","D","A",1,1,1,1,1,806.1,755.2,748.6,975.3,820,4105.2
160002805503,18,"F",1,1,35,"SP","Q","D","A",1,1,1,1,1,760.6,774.8,752.8,856.8,960,4105
160000378973,18,"F",1,3,33,"RJ","Q","D","A",1,1,1,1,1,767.8,747.1,728.4,921.6,940,4104.9
160000914252,18,"F",1,1,35,"SP","J","D","A",1,1,1,1,1,792.2,762.9,708.9,880.7,960,4104.7
160002147225,16,"M",1,1,35,"SP","Q","E","A",1,1,1,1,1,807.8,717.6,685.3,933.8,960,4104.5
160000838120,17,"F",3,3,31,"MG","K","D","A",1,1,1,1,1,808.6,752.3,653.6,950,940,4104.5
160003699536,17,"F",1,1,35,"SP","L","D","A",1,1,1,1,1,771.3,759.6,722.8,930.8,920,4104.5
160001737924,18,"F",1,1,35,"SP","N","D","A",1,1,1,1,1,762.1,810.7,732.6,958.7,840,4104.1
160003320933,25,"M",1,1,42,"SC","N","D","A",1,1,1,1,1,796.6,793.5,649.1,944.9,920,4104.1
160001425312,17,"F",1,3,31,"MG","F","D","A",1,1,1,1,1,806.2,790.4,731.3,896.2,880,4104.1
160005121250,23,"F",1,1,35,"SP","N","D","A",1,1,1,1,1,767.2,748.6,721.3,926.8,940,4103.9
160001985648,18,"M",3,1,23,"CE","L","D","B",1,1,1,1,1,755.1,733.7,688.3,946.7,980,4103.8
160002452200,17,"F",1,3,15,"PA","J","E","A",1,1,1,1,1,757.3,813.4,696.1,897,940,4103.8
160000929634,21,"M",0,1,32,"ES","D","A","A",1,1,1,1,1,813.4,762.6,715.7,852,960,4103.7
