"NU_INSCRICAO","NU_IDADE","TP_SEXO","TP_COR_RACA","TP_ESCOLA","CO_UF_RESIDENCIA","SG_UF_PROVA","Q006","Q047","Q049","TP_PRESENCA_CN","TP_PRESENCA_CH","TP_PRESENCA_LC","TP_PRESENCA_MT","TP_STATUS_REDACAO","NU_NOTA_CN","NU_NOTA_CH","NU_NOTA_LC","NU_NOTA_MT","NU_NOTA_REDACAO","NOTA_FINAL_ENEM"
160000117228,17,"F",4,3,35,"SP","D","E","A",1,1,1,1,1,625,657.3,601.1,657.4,980,3520.8
160000117264,18,"F",3,1,32,"ES","M","D","A",1,1,1,1,1,691.6,652,678,805.9,980,3807.5
160000121788,18,"F",1,1,26,"PE","B","D","A",1,1,1,1,1,603.8,618.3,565.6,687.2,980,3454.9
160000115064,17,"M",3,3,31,"MG","O","D","A",1,1,1,1,1,699.1,699.7,683.9,833,980,3895.7
160000113091,19,"F",3,1,31,"MG","K","A","A",1,1,1,1,1,639.4,716.9,666.3,637.7,980,3640.3
160000113358,17,"F",1,3,31,"MG","O","D","A",1,1,1,1,1,712.4,685.1,706.5,849.9,980,3933.9
160000113466,19,"F",1,1,52,"GO","D","E","A",1,1,1,1,1,632.5,660.7,629.6,652.8,980,3555.6
160000126972,20,"M",1,1,43,"RS","J","D","A",1,1,1,1,1,708.7,690.6,643,749,980,3771.3
160000122517,18,"F",1,1,25,"PB","B","D","A",1,1,1,1,1,654.2,644.7,609.7,682.1,980,3570.7
160000136042,17,"F",1,2,41,"PR","H","A","A",1,1,1,1,1,599.7,704.2,670.2,630.6,980,3584.7
160000129350,17,"M",1,3,35,"SP","Q","E","A",1,1,1,1,1,685.6,710,636.3,555.7,980,3567.6
160000124946,18,"M",3,3,27,"AL","H","D","A",1,1,1,1,1,733.5,680.1,684.6,805.4,980,3883.6
160000140748,17,"F",3,2,26,"PE","N","A","A",1,1,1,1,1,731.3,774.4,701.1,808.5,980,3995.3
160000106994,18,"F",1,2,26,"PE","A","A","A",1,1,1,1,1,653.8,601.2,647.3,838.5,980,3720.8
160000111760,19,"M",2,1,26,"PE","D","A","B",1,1,1,1,1,466.8,573.2,502,516.4,980,3038.4
160000111834,17,"F",1,3,24,"RN","Q","D","A",1,1,1,1,1,810.8,716.5,726.3,786.6,980,4020.2
160000109580,17,"F",3,3,23,"CE","F","D","A",1,1,1,1,1,692.7,715.8,672,819.3,980,3879.8
160000120940,18,"F",3,2,33,"RJ","B","A","A",1,1,1,1,1,569.7,605.7,622.3,706.3,980,3484
160000125274,19,"M",1,1,35,"SP","H","A","B",1,1,1,1,1,785.5,717.2,709.8,862.3,980,4054.8
160001159886,18,"M",1,1,52,"GO","P","D","A",1,1,1,1,1,575.8,673.4,646.7,756.8,980,3632.7
160001170667,19,"F",3,1,52,"GO","C","E","A",1,1,1,1,1,667.2,640.9,607.9,682,980,3578
160001444655,17,"M",1,3,31,"MG","D","D","A",1,1,1,1,1,680.8,688.7,635.3,871.4,980,3856.2
160001466345,18,"M",1,1,15,"PA","K","E","A",1,1,1,1,1,829.6,741.7,624.5,936.9,980,4112.7
160001232404,30,"M",1,1,23,"CE","L","D","A",1,1,1,1,1,596.8,683.3,656.9,643.4,980,3560.4
160001247050,18,"M",3,2,23,"CE","B","A","A",1,1,1,1,1,527.9,610.2,577.7,545.4,980,3241.2
160001303253,16,"M",1,3,50,"MS","K","D","A",1,1,1,1,1,710.4,712,642.6,816.4,980,3861.4
160001292738,17,"F",5,3,23,"CE","I","D","A",1,1,1,1,1,666.5,655.9,617.5,666.5,980,3586.4
160001274898,24,"F",1,1,43,"RS","D","D","A",1,1,1,1,1,636.4,639.9,669.8,679.7,980,3605.8
160001200194,19,"M",3,1,31,"MG","N","D","A",1,1,1,1,1,646.4,744.5,721.9,833.9,980,3926.7
160001240167,18,"F",1,1,31,"MG","E","D","A",1,1,1,1,1,635.8,713.8,647.1,795.7,980,3772.4
160001207750,18,"M",1,1,21,"MA","H","E","B",1,1,1,1,1,733.6,767.5,644.1,751.2,980,3876.4
160001448510,20,"F",1,1,35,"SP","O","D","A",1,1,1,1,1,744.7,775.9,703.1,872.8,980,4076.5
160001452101,17,"M",1,3,43,"RS","D","E","A",1,1,1,1,1,596.4,661.5,646.1,837.8,980,3721.8
160001445029,30,"M",3,1,11,"RO","P","A","B",1,1,1,1,1,630.3,680.6,610.7,733.5,980,3635.1
160001459383,17,"M",3,3,23,"CE","F","D","A",1,1,1,1,1,687.6,726,671.8,781.9,980,3847.3
160001470309,25,"M",0,1,23,"CE","P","D","A",1,1,1,1,1,719.1,782,716,943.1,980,4140.2
160001448902,29,"M",3,1,25,"PB","E","A","C",1,1,1,1,1,648.1,667.8,646.3,727.5,980,3669.7
160001420435,17,"F",3,2,29,"BA","G","A","A",1,1,1,1,1,531.8,601.3,623.7,404.8,980,3141.6
160001207401,17,"F",3,2,28,"SE","J","A","A",1,1,1,1,1,707,677.4,632.9,833.6,980,3830.9
160008423603,19,"F",1,1,31,"MG","K","D","A",1,1,1,1,1,596,692.6,621.9,631.1,980,3521.6
160001200347,17,"F",1,1,23,"CE","L","B","A",1,1,1,1,1,609.3,633.6,660.7,736.9,980,3620.5
160001193164,21,"F",1,1,35,"SP","J","D","A",1,1,1,1,1,584.9,600.1,555.7,580.8,980,3301.5
160001204136,19,"F",1,1,35,"SP","K","D","A",1,1,1,1,1,688.8,681.9,651.9,748.4,980,3751
160001596677,17,"F",1,3,31,"MG","J","D","A",1,1,1,1,1,628.6,641.5,605.7,721.4,980,3577.2
160001474246,18,"F",1,1,43,"RS","I","A","A",1,1,1,1,1,578.3,633.6,569.9,525.2,980,3287
160001431452,17,"F",1,3,28,"SE","G","D","A",1,1,1,1,1,597.2,645.9,626.1,545.3,980,3394.5
160001456569,17,"M",3,2,26,"PE","B","A","A",1,1,1,1,1,518.9,550.5,586.5,563.1,980,3199
160001598989,18,"M",1,3,31,"MG","O","D","A",1,1,1,1,1,669.7,739.1,673.8,878.7,980,3941.3
160001607910,21,"F",1,1,26,"PE","E","E","A",1,1,1,1,1,621.2,636.3,627.9,595.4,980,3460.8
160001595474,21,"F",1,1,25,"PE","I","B","A",1,1,1,1,1,718.3,685.4,603.3,735.9,980,3722.9
160001603948,17,"F",3,2,33,"RJ","C","A","A",1,1,1,1,1,583.4,649.1,634.9,564.3,980,3411.7
160001250423,17,"F",1,3,32,"ES","J","D","A",1,1,1,1,1,666.4,683.3,629.4,831.6,980,3790.7
160001286421,18,"F",3,1,50,"MS","J","A","A",1,1,1,1,1,666.2,731.4,624.6,775.1,980,3777.3
160001279403,20,"F",1,1,22,"PI","L","B","A",1,1,1,1,1,607.5,644.4,642.4,635.4,980,3509.7
160001293750,18,"M",1,3,35,"SP","J","D","A",1,1,1,1,1,691.5,648.4,632,764,980,3715.9
160001240548,21,"M",3,1,52,"GO","E","A","B",1,1,1,1,1,611.7,691.6,619.8,633.2,980,3536.3
160001200919,18,"M",3,1,26,"PE","C","B","B",1,1,1,1,1,599.7,617.8,634.9,596.4,980,3428.8
160001600414,17,"F",1,2,35,"SP","G","A","A",1,1,1,1,1,582,615.9,612.8,608.5,980,3399.2
160001605820,17,"M",1,3,41,"PR","H","D","A",1,1,1,1,1,648.9,676.9,631.4,705,980,3642.2
160001602298,17,"M",3,3,22,"PI","H","D","A",1,1,1,1,1,562.9,717.4,696.9,702.2,980,3659.4
160001258084,18,"M",3,3,31,"MG","D","E","A",1,1,1,1,1,677,683.8,677.8,806.2,980,3824.8
160001272390,17,"M",1,3,31,"SP","G","B","A",1,1,1,1,1,689.2,674.9,647.2,826.2,980,3817.5
160001279600,17,"F",1,3,33,"RJ","F","D","A",1,1,1,1,1,598.1,646.8,630.5,799.3,980,3654.7
160001279905,19,"F",2,1,27,"AL","D","D","A",1,1,1,1,1,561.8,627.6,557.6,653.5,980,3380.5
160001254856,19,"F",1,1,35,"SP","L","D","A",1,1,1,1,1,708.1,698.2,691.4,696.9,980,3774.6
160001290777,15,"M",3,1,22,"PI","C","E","A",1,1,1,1,1,667.4,694,696.4,716,980,3753.8
160001283844,20,"F",0,1,35,"SP","D","D","A",1,1,1,1,1,675.3,719.6,627.7,708.6,980,3711.2
160001485080,23,"M",3,1,32,"ES","D","A","A",1,1,1,1,1,727.6,674.6,595.4,865.2,980,3842.8
160001503079,18,"F",1,3,53,"DF","Q","D","A",1,1,1,1,1,684.2,773.9,684.5,611.4,980,3734
160001504683,23,"F",1,1,25,"PB","N","D","A",1,1,1,1,1,762.2,749.2,685.3,879.5,980,4056.2
160001483794,17,"F",1,3,35,"SP","Q","D","A",1,1,1,1,1,688.8,701.5,665.9,816.1,980,3852.3
160001226923,22,"F",3,1,35,"SP","E","A","A",1,1,1,1,1,603,639.4,591.8,434.3,980,3248.5
160001194520,19,"F",3,1,31,"MG","H","D","A",1,1,1,1,1,691.9,711.5,653.6,829.3,980,3866.3
160001198134,18,"F",3,1,23,"CE","G","D","B",1,1,1,1,1,717.1,704.1,630.7,833.1,980,3865
160001498355,20,"F",0,1,35,"SP","F","A","A",1,1,1,1,1,673.7,724.9,617.7,710.1,980,3706.4
160001518605,18,"F",3,1,51,"MT","I","A","A",1,1,1,1,1,590.1,613.7,616.5,688.3,980,3488.6
160001479063,20,"F",1,1,31,"MG","H","B","A",1,1,1,1,1,589.7,598.6,609,778,980,3555.3
160001486267,18,"M",1,2,31,"MG","F","A","A",1,1,1,1,1,676.9,660.1,638,751.1,980,3706.1
160008496358,18,"F",1,3,23,"CE","D","D","A",1,1,1,1,1,548.6,645,636.6,509.4,980,3319.6
160001493551,22,"F",1,1,50,"MS","E","B","A",1,1,1,1,1,463,597.3,604.3,342.3,980,2986.9
160001497255,18,"F",1,1,31,"MG","M","D","A",1,1,1,1,1,756.8,738.9,643.5,933,980,4052.2
160001494826,18,"F",1,3,32,"ES","G","D","A",1,1,1,1,1,741.6,755.9,698.8,920,980,4096.3
160001487657,19,"F",1,1,22,"PI","I","E","B",1,1,1,1,1,706.1,715.1,633,819.4,980,3853.6
160001198786,24,"F",1,1,25,"PB","D","D","A",1,1,1,1,1,560.8,634.2,620.9,569.2,980,3365.1
160001231295,18,"F",1,1,41,"PR","N","D","A",1,1,1,1,1,669.1,683.5,618.4,704.4,980,3655.4
160001213572,16,"F",1,1,41,"PR","Q","D","A",1,1,1,1,1,615.1,624.5,612.2,628.7,980,3460.5
160001192040,18,"M",3,1,23,"CE","B","A","A",1,1,1,1,1,567.9,656.9,589.6,657.7,980,3452.1
160001228144,17,"F",3,2,35,"SP","G","A","A",1,1,1,1,1,609.5,659.8,609.5,542.3,980,3401.1
160001523840,19,"F",1,1,35,"SP","I","D","A",1,1,1,1,1,584.5,597.5,594.8,650,980,3406.8
160001484290,17,"F",1,3,25,"PB","F","D","A",1,1,1,1,1,599.3,634.8,650.9,738.4,980,3603.4
160001487905,17,"F",3,3,31,"MG","G","D","A",1,1,1,1,1,778.1,828.8,735.1,840.8,980,4162.8
160001480742,20,"F",1,1,31,"MG","F","C","A",1,1,1,1,1,668.7,668.8,589.9,673.4,980,3580.8
160001488489,18,"M",1,3,35,"SP","Q","D","A",1,1,1,1,1,768.3,747.9,684.1,801.9,980,3982.2
160001235571,19,"F",1,1,35,"SP","H","D","A",1,1,1,1,1,620.7,664,667.6,495.3,980,3427.6
160001214077,22,"F",1,1,50,"MS","E","D","A",1,1,1,1,1,735.5,744.8,623.6,665.8,980,3749.7
160001221360,25,"F",3,1,33,"RJ","G","A","A",1,1,1,1,1,593.2,652.2,603.6,734.4,980,3563.4
160001192494,20,"F",3,1,52,"GO","N","D","A",1,1,1,1,1,652.9,671.4,615.2,623.2,980,3542.7
160001204313,16,"F",3,3,33,"RJ","H","D","A",1,1,1,1,1,656.1,730.1,651.9,799.9,980,3818
160001481024,17,"F",3,3,31,"MG","H","D","A",1,1,1,1,1,669.2,683.3,650.1,794,980,3776.6
160001506216,18,"F",3,3,52,"GO","J","B","A",1,1,1,1,1,713.5,732.5,670.4,690.1,980,3786.5
160001484721,21,"F",3,1,15,"PA","I","A","A",1,1,1,1,1,680.5,682,645,717.6,980,3705.1
160001517267,19,"F",3,1,52,"GO","J","D","A",1,1,1,1,1,638,574.1,583.9,717.5,980,3493.5
160001483627,17,"M",3,3,52,"GO","J","D","A",1,1,1,1,1,705.1,673.7,648.4,814.2,980,3821.4
160001158032,20,"F",1,1,26,"PE","C","E","A",1,1,1,1,1,751.1,671,549,744.9,980,3696
160001134234,19,"M",1,1,33,"RJ","Q","D","A",1,1,1,1,1,695.7,742,703.1,849,980,3969.8
160001162586,17,"F",3,3,31,"MG","F","D","A",1,1,1,1,1,603.9,614.4,619.8,652.1,980,3470.2
160001051357,17,"M",1,2,22,"PI","C","A","A",1,1,1,1,1,669.5,635.7,592.7,666,980,3543.9
160001637540,20,"M",3,1,23,"CE","C","A","A",1,1,1,1,1,658.3,565.6,454.6,525.9,980,3184.4
160000132126,21,"F",1,1,21,"MA","C","D","B",1,1,1,1,1,672.1,722.4,650.7,750.9,980,3776.1
160000134376,18,"M",1,3,22,"PI","I","D","A",1,1,1,1,1,656.5,677.3,704.9,771.4,980,3790.1
160000134458,17,"F",1,3,33,"RJ","Q","D","B",1,1,1,1,1,603.5,659,640.8,721.7,980,3605
160000139062,18,"M",3,2,21,"MA","H","A","A",1,1,1,1,1,562.1,574.7,521.6,623.6,980,3262
160000116435,18,"M",3,1,23,"CE","C","A","A",1,1,1,1,1,665.1,699.8,659.8,774.3,980,3779
160000118936,17,"F",1,3,33,"RJ","M","D","A",1,1,1,1,1,571.2,630.8,629.6,529.3,980,3340.9
160000120797,17,"F",4,3,31,"BA","D","D","A",1,1,1,1,1,604.9,695.1,639.7,686.4,980,3606.1
160000092490,17,"F",3,3,23,"CE","E","B","A",1,1,1,1,1,629.9,720.4,665.3,724.2,980,3719.8
160000103210,17,"M",1,3,43,"RS","Q","D","A",1,1,1,1,1,616.3,633.3,638.5,751.4,980,3619.5
160000079314,32,"F",1,1,26,"PE","G","A","A",1,1,1,1,1,613.4,621.9,619.7,486.9,980,3321.9
160000087430,21,"F",3,1,15,"PA","H","D","A",1,1,1,1,1,652.5,647.4,607.3,731.1,980,3618.3
160000082238,17,"F",0,3,26,"PE","N","D","A",1,1,1,1,1,684.3,695.1,705.2,748.2,980,3812.8
160000069436,17,"F",1,3,31,"MG","P","D","A",1,1,1,1,1,735,762.8,666.8,807.8,980,3952.4
160000093126,17,"F",1,3,33,"RJ","K","D","A",1,1,1,1,1,518.5,638.9,592.3,526.2,980,3255.9
160000085286,18,"F",1,3,33,"RJ","P","D","A",1,1,1,1,1,736,729.7,736.8,855.7,980,4038.2
160000104228,18,"F",3,3,23,"CE","D","D","A",1,1,1,1,1,584.3,670.7,639.2,657.3,980,3531.5
160000099227,19,"F",1,1,41,"PR","P","D","A",1,1,1,1,1,711.1,683.2,661.7,899.7,980,3935.7
160000065057,18,"F",0,1,26,"PE","J","D","A",1,1,1,1,1,688.8,733.7,705.8,648,980,3756.3
160000097147,20,"M",3,1,23,"CE","E","D","A",1,1,1,1,1,561.5,633.8,647.4,691.1,980,3513.8
160000063040,17,"F",1,3,35,"SP","N","D","A",1,1,1,1,1,598.6,643.5,652.4,801.6,980,3676.1
160000073419,18,"F",0,3,24,"RN","H","D","A",1,1,1,1,1,671.4,683.6,633.9,790.5,980,3759.4
160000086899,19,"F",1,1,31,"MG","C","E","A",1,1,1,1,1,660.7,714.3,606.5,492.2,980,3453.7
160000216524,27,"F",1,1,33,"RJ","C","A","B",1,1,1,1,1,646.4,694.4,678.2,564.4,980,3563.4
160000231416,17,"F",1,3,27,"AL","N","D","A",1,1,1,1,1,586.6,614.1,612.8,563.6,980,3357.1
160000202065,20,"F",3,1,31,"MG","J","D","A",1,1,1,1,1,693.5,655.1,654.3,775.7,980,3758.6
160001166293,16,"F",0,3,43,"RS","N","D","A",1,1,1,1,1,611.8,693.1,643.9,664.4,980,3593.2
160001187497,19,"F",1,1,23,"CE","H","D","A",1,1,1,1,1,713.9,739.4,666.4,867.2,980,3966.9
160001180681,17,"F",1,3,43,"RS","O","D","A",1,1,1,1,1,609.3,633.6,674.3,714.9,980,3612.1
160001133393,19,"F",1,1,23,"CE","H","D","A",1,1,1,1,1,721.8,688,603.2,825.3,980,3818.3
160001627369,19,"M",1,1,31,"MG","J","D","A",1,1,1,1,1,622.3,654,628.5,647.3,980,3532.1
160001634484,18,"F",1,1,52,"GO","E","D","A",1,1,1,1,1,536.5,646.1,634.8,647.6,980,3445
160001638045,17,"F",1,3,26,"PE","O","D","A",1,1,1,1,1,655.6,792.1,666.5,727.7,980,3821.9
160001732016,18,"F",1,3,33,"RJ","L","D","A",1,1,1,1,1,611.4,677.3,657.1,713.2,980,3639
160001714153,17,"F",1,3,31,"MG","M","D","A",1,1,1,1,1,725.8,704.6,695.4,741.6,980,3847.4
160001493023,17,"F",1,3,26,"PE","Q","D","A",1,1,1,1,1,677.3,618.4,622.2,732.7,980,3630.6
160001507492,18,"M",3,1,35,"SP","O","A","A",1,1,1,1,1,705.9,659.7,643.8,826,980,3815.4
160001514793,17,"F",3,3,23,"CE","F","D","A",1,1,1,1,1,656.4,673.5,641.8,641.6,980,3593.3
160001169631,19,"M",3,1,28,"SE","Q","D","A",1,1,1,1,1,836.2,815.9,658.7,942.2,980,4233
160001417050,18,"F",3,2,52,"GO","B","A","A",1,1,1,1,1,487.6,587.9,635.3,525.3,980,3216.1
160001490742,22,"F",3,1,27,"AL","F","D","A",1,1,1,1,1,633.4,729.9,429.2,594.2,980,3366.7
160001479776,17,"M",2,3,31,"MG","O","D","A",1,1,1,1,1,650.1,710.7,633,720.3,980,3694.1
160001276953,20,"F",3,1,23,"CE","D","A","A",1,1,1,1,1,654.1,706.5,556.7,808.6,980,3705.9
160001273531,20,"M",1,1,50,"MS","J","D","A",1,1,1,1,1,700.5,721,657,789.9,980,3848.4
160001263191,18,"F",1,1,25,"PB","Q","D","A",1,1,1,1,1,664.3,698.4,673.1,737.6,980,3753.4
160001333220,17,"M",1,3,31,"MG","Q","D","B",1,1,1,1,1,683,714.7,648.5,854.5,980,3880.7
160001843529,17,"F",3,3,42,"SC","K","D","A",1,1,1,1,1,611.8,668.3,660.9,676.1,980,3597.1
160001841820,23,"F",1,1,24,"RN","Q","D","A",1,1,1,1,1,650.4,703.7,629.4,714.5,980,3678
160001329723,18,"F",3,3,29,"BA","O","D","A",1,1,1,1,1,636.4,691.2,667.2,624.5,980,3599.3
160001309015,18,"F",2,1,43,"RS","L","D","A",1,1,1,1,1,812.2,787.6,696.5,833.4,980,4109.7
160008622030,17,"F",1,3,42,"SC","O","D","A",1,1,1,1,1,601.4,649.5,653.6,703.2,980,3587.7
160001337559,18,"F",3,1,41,"PR","F","D","A",1,1,1,1,1,578,490.4,574.1,523.6,980,3146.1
160001337593,19,"F",2,1,31,"MG","F","B","A",1,1,1,1,1,680.3,650.9,622.3,645.8,980,3579.3
160001323363,20,"F",1,1,41,"PR","H","D","A",1,1,1,1,1,666.1,665,660.1,650.8,980,3622
160008384877,19,"M",1,1,26,"PE","E","D","A",1,1,1,1,1,626.2,660.5,625,765.7,980,3657.4
160001845444,25,"F",3,1,29,"BA","C","B","A",1,1,1,1,1,626.3,612.7,637.5,543,980,3399.5
160008561205,21,"F",1,1,33,"RJ","H","D","A",1,1,1,1,1,619.2,639,548.4,638.9,980,3425.5
160001659857,17,"M",1,3,43,"RS","J","D","A",1,1,1,1,1,611,616.7,612,707.9,980,3527.6
160001319975,18,"M",3,1,26,"PE","D","A","A",1,1,1,1,1,575,573.9,577.9,496.8,980,3203.6
160001674662,21,"M",1,1,52,"GO","H","D","A",1,1,1,1,1,820.7,749.3,590.7,820.1,980,3960.8
160001671150,18,"M",1,1,17,"TO","N","D","A",1,1,1,1,1,592.7,626,594.7,549.3,980,3342.7
160001678405,18,"F",4,1,51,"MT","P","D","A",1,1,1,1,1,760.7,764.4,654.8,896.9,980,4056.8
160001699723,17,"F",3,2,53,"DF","L","A","A",1,1,1,1,1,642.4,700.7,612.1,778.6,980,3713.8
160008612928,17,"M",3,3,23,"CE","H","D","A",1,1,1,1,1,726.4,742.6,649.9,854.6,980,3953.5
160001678759,18,"F",4,1,23,"CE","C","A","A",1,1,1,1,1,619.4,634.4,586.7,707.7,980,3528.2
160001664586,17,"F",1,3,42,"SC","M","D","A",1,1,1,1,1,653.7,664.1,699.7,785.6,980,3783.1
160008618662,22,"F",2,1,25,"CE","G","D","A",1,1,1,1,1,673.2,728.2,632.9,806.1,980,3820.4
160001678927,18,"M",1,1,25,"PB","H","A","A",1,1,1,1,1,699.3,739.5,647.7,659.7,980,3726.2
160001661240,17,"F",1,3,43,"RS","I","D","A",1,1,1,1,1,676.2,678.3,677.7,640,980,3652.2
160001675473,17,"F",1,3,23,"CE","O","D","A",1,1,1,1,1,742.8,735.7,669.7,750.9,980,3879.1
160001651210,17,"M",3,3,31,"MG","H","E","A",1,1,1,1,1,618.9,611,636.4,772.9,980,3619.2
160002052501,18,"F",3,1,25,"PB","M","D","A",1,1,1,1,1,634.2,686.3,657,724.1,980,3681.6
160002059697,17,"F",3,2,52,"GO","K","A","A",1,1,1,1,1,702.8,705.2,676.7,728.4,980,3793.1
160002081750,17,"M",1,3,35,"SP","I","E","A",1,1,1,1,1,737.3,634,610.9,800.4,980,3762.6
160002075088,16,"F",1,1,52,"GO","H","D","A",1,1,1,1,1,483.8,656.3,537.6,482.3,980,3140
160002100588,17,"F",1,2,42,"SC","G","A","A",1,1,1,1,1,621.4,680.8,608.5,723,980,3613.7
160008601416,17,"F",1,3,32,"ES","G","E","A",1,1,1,1,1,627.3,620.6,601.2,627.1,980,3456.2
160002082536,17,"F",1,2,33,"RJ","G","A","A",1,1,1,1,1,629.2,755.1,723,696.4,980,3783.7
160002060785,18,"F",2,2,26,"PE","M","A","A",1,1,1,1,1,615.7,682.5,675.4,703,980,3656.6
160001944894,17,"F",1,3,50,"MS","I","D","A",1,1,1,1,1,638.8,660.6,669.6,734.1,980,3683.1
160001963083,17,"F",1,3,35,"SP","J","D","A",1,1,1,1,1,718.1,690.3,696.8,860.2,980,3945.4
160001970284,20,"F",1,1,31,"MG","J","A","A",1,1,1,1,1,686.7,673.9,475.5,815.4,980,3631.5
160001970296,18,"F",2,1,33,"RJ","I","A","A",1,1,1,1,1,628.4,637.4,627.2,640.8,980,3513.8
160001981150,23,"F",3,1,26,"CE","E","A","A",1,1,1,1,1,592.6,646.6,566.8,717.6,980,3503.6
160001977665,21,"M",3,1,35,"SP","G","A","C",1,1,1,1,1,648.9,676.8,631.3,809.8,980,3746.8
160001963385,17,"F",3,3,31,"MG","M","E","A",1,1,1,1,1,795.4,801.1,668.6,932.6,980,4177.7
160001963472,31,"M",3,1,25,"PB","I","D","A",1,1,1,1,1,602.7,750.6,666.1,486.7,980,3486.1
160001956289,20,"F",1,1,43,"RS","I","D","A",1,1,1,1,1,689.9,746,711.7,807,980,3934.6
160001959907,18,"F",1,3,13,"AM","Q","D","A",1,1,1,1,1,646.5,747,671.5,769.2,980,3814.2
160001977931,18,"F",1,3,31,"MG","L","D","A",1,1,1,1,1,680.2,643.2,605.9,651.9,980,3561.2
160001175099,22,"F",3,1,23,"CE","D","A","A",1,1,1,1,1,655.4,713.1,609.3,706.7,980,3664.5
160001185975,16,"F",1,1,33,"RJ","K","A","A",1,1,1,1,1,590.7,652.6,630.9,677.2,980,3531.4
160001175509,16,"F",3,3,23,"CE","J","D","A",1,1,1,1,1,546.5,648.4,586.2,566.6,980,3327.7
160008489462,16,"M",1,1,31,"MG","L","D","A",1,1,1,1,1,728.6,718.8,659.7,843.8,980,3930.9
160001963800,17,"F",4,3,31,"MG","J","D","A",1,1,1,1,1,585,616.3,606.9,445.4,980,3233.6
160001967427,18,"F",3,2,31,"MG","C","A","A",1,1,1,1,1,411.2,567.8,563.9,392.2,980,2915.1
160001963955,18,"F",1,1,43,"RS","N","D","A",1,1,1,1,1,603.9,687.2,698.2,628.7,980,3598
160001985648,18,"M",3,1,23,"CE","L","D","B",1,1,1,1,1,755.1,733.7,688.3,946.7,980,4103.8
160001935126,28,"F",1,1,35,"SP","G","D","A",1,1,1,1,1,717.7,761.2,672.3,801.5,980,3932.7
160001956876,17,"M",1,3,53,"DF","P","D","A",1,1,1,1,1,740.8,759.9,692.4,862.7,980,4035.8
160001971320,17,"M",1,3,35,"SP","H","D","A",1,1,1,1,1,698.5,732.9,655.7,751.8,980,3818.9
160001985759,25,"F",1,1,41,"PR","G","A","A",1,1,1,1,1,679.4,703.2,630.6,649.3,980,3642.5
160001935172,26,"F",1,1,43,"RS","C","A","A",1,1,1,1,1,676.3,726.6,636.1,711.6,980,3730.6
160001942514,20,"F",1,1,32,"ES","N","D","A",1,1,1,1,1,720.2,683.5,670,806.6,980,3860.3
160001946094,19,"M",0,1,22,"PI","E","D","A",1,1,1,1,1,636.9,711.1,666.4,749.7,980,3744.1
160008463673,26,"M",1,1,42,"SC","Q","D","A",1,1,1,1,1,795.8,741.6,708.9,857.9,980,4084.2
160001971671,17,"F",1,3,22,"PI","H","D","A",1,1,1,1,1,678.7,745.3,667.1,687.1,980,3758.2
160001942709,18,"M",1,1,35,"SP","O","D","A",1,1,1,1,1,765.6,722.8,661.7,929,980,4059.1
160001975333,17,"M",1,3,43,"RS","G","D","A",1,1,1,1,1,712,714.5,660.5,806.3,980,3873.3
160001953649,18,"F",3,1,33,"RJ","L","D","B",1,1,1,1,1,732.5,707.4,662.5,747.6,980,3830
160001942841,20,"F",2,1,31,"MG","E","A","C",1,1,1,1,1,644.2,660.6,625.9,649.5,980,3560.2
160001968623,17,"F",3,3,42,"SC","M","D","A",1,1,1,1,1,623.2,692.6,635.2,730.1,980,3661.1
160001990258,21,"F",3,1,26,"PE","N","D","A",1,1,1,1,1,671,684.4,629.2,681,980,3645.6
160001986756,18,"F",1,3,52,"GO","O","D","A",1,1,1,1,1,651.5,662,580.7,687.7,980,3561.9
160001950891,18,"M",1,3,29,"BA","Q","D","A",1,1,1,1,1,698.1,721.9,674.5,852.5,980,3927
160001951025,17,"M",2,3,32,"ES","M","D","A",1,1,1,1,1,720.8,696,601.8,919.7,980,3918.3
160002094309,18,"M",1,3,31,"MG","N","D","A",1,1,1,1,1,675.7,747.8,645.7,819.1,980,3868.3
160002101451,18,"M",3,3,26,"PE","O","D","A",1,1,1,1,1,674,735.2,700.5,728.1,980,3817.8
160002072984,22,"F",1,1,35,"SP","P","D","A",1,1,1,1,1,706.5,698.4,662.2,811.4,980,3858.5
160002076532,18,"F",1,1,35,"SP","O","A","A",1,1,1,1,1,666.7,668.7,632.9,765.5,980,3713.8
160002087319,24,"F",3,1,28,"SE","G","D","A",1,1,1,1,1,487.7,570,597.5,536.2,980,3171.4
160002087336,18,"F",1,2,35,"SP","G","A","A",1,1,1,1,1,656.5,720.9,687.7,644.6,980,3689.7
160002090952,17,"M",3,3,29,"BA","P","D","A",1,1,1,1,1,660.7,658.6,614.3,736.7,980,3650.3
160002080305,19,"M",2,1,41,"PR","K","D","A",1,1,1,1,1,668,657.5,590.1,733.9,980,3629.5
160002091132,17,"M",1,3,33,"RJ","P","E","A",1,1,1,1,1,758.3,723.4,682.5,924,980,4068.2
160002101932,16,"M",1,1,35,"SP","G","E","A",1,1,1,1,1,680.2,599.3,592,883.4,980,3734.9
160002052048,17,"M",1,3,33,"RJ","L","D","B",1,1,1,1,1,608.5,645.6,612.8,628.4,980,3475.3
160002069921,18,"F",3,1,33,"RJ","I","D","B",1,1,1,1,1,554,654.6,584.4,552.8,980,3325.8
160002066507,18,"F",3,1,31,"MG","D","E","A",1,1,1,1,1,660.5,729.5,574.7,756.1,980,3700.8
